match_id,possession_id,possession_team,play_pattern,start_x,start_y,yards_from_goal,had_shot,shot_count,shot_xg,shot_xg_list,shot_outcomes
3754002,33,Newcastle United,Regular Play,92.5,26.8,24.0625,False,0,0.0,,
3754002,34,Leicester City,Regular Play,56.9,9.3,55.2125,False,0,0.0,,
3754002,35,Newcastle United,Regular Play,107.7,57.0,10.762499999999998,False,0,0.0,,
3754002,36,Leicester City,From Throw In,65.6,0.1,47.60000000000001,False,0,0.0,,
3754002,37,Leicester City,From Throw In,10.700000000000003,80.0,95.6375,False,0,0.0,,
3754002,38,Newcastle United,Regular Play,82.7,60.9,32.637499999999996,False,0,0.0,,
3754002,39,Leicester City,Regular Play,106.4,10.7,11.899999999999995,False,0,0.0,,
3754002,40,Newcastle United,Regular Play,50.599999999999994,42.5,60.72500000000001,True,1,0.30547488,0.305475,Off T
3754002,42,Leicester City,From Corner,0.0,80.0,105.0,True,1,0.05773778,0.057738,Off T
3754002,44,Newcastle United,From Free Kick,70.9,8.3,42.96249999999999,False,0,0.0,,
3754002,46,Newcastle United,Regular Play,71.9,28.9,42.08749999999999,False,0,0.0,,
3754002,47,Leicester City,From Throw In,64.1,0.1,48.91250000000001,False,0,0.0,,
3754002,48,Leicester City,From Throw In,38.2,0.1,71.575,False,0,0.0,,
3754002,49,Leicester City,From Free Kick,39.2,77.9,70.7,True,1,0.25329384,0.253294,Goal
3754002,50,Newcastle United,From Kick Off,59.0,40.1,53.375,False,0,0.0,,
3754002,51,Newcastle United,From Throw In,39.599999999999994,0.1,70.35000000000001,False,0,0.0,,
3754002,52,Leicester City,From Throw In,84.7,80.0,30.887499999999996,True,1,0.13417166,0.134172,Off T
3754002,54,Newcastle United,From Throw In,42.3,0.1,67.9875,False,0,0.0,,
3754002,55,Leicester City,From Throw In,93.0,0.1,23.625,False,0,0.0,,
3754002,56,Leicester City,From Throw In,53.7,0.1,58.012499999999996,False,0,0.0,,
3754002,57,Newcastle United,Regular Play,51.099999999999994,11.5,60.28750000000001,False,0,0.0,,
3754002,58,Leicester City,Regular Play,90.0,1.2,26.25,False,0,0.0,,
3754002,59,Leicester City,From Throw In,23.0,0.1,84.875,False,0,0.0,,
3754002,60,Leicester City,From Throw In,21.200000000000003,0.1,86.45,False,0,0.0,,
3754002,61,Newcastle United,Regular Play,114.0,28.3,5.25,False,0,0.0,,
3754002,62,Leicester City,Regular Play,96.0,11.9,21.0,False,0,0.0,,
3754002,63,Newcastle United,Regular Play,61.6,30.1,51.1,False,0,0.0,,
3754002,64,Newcastle United,From Throw In,28.099999999999994,0.1,80.41250000000001,False,0,0.0,,
3754002,65,Leicester City,Regular Play,77.6,19.3,37.10000000000001,False,0,0.0,,
3754002,67,Leicester City,Regular Play,76.2,41.2,38.324999999999996,True,1,0.045705277,0.045705,Blocked
3754002,68,Leicester City,From Corner,0.0,80.0,105.0,False,0,0.0,,
3754002,69,Leicester City,From Throw In,77.5,0.1,37.1875,False,0,0.0,,
3754002,70,Newcastle United,Regular Play,87.7,57.6,28.262499999999996,False,0,0.0,,
3754002,71,Leicester City,Regular Play,93.5,22.0,23.1875,False,0,0.0,,
3754002,72,Newcastle United,Regular Play,39.599999999999994,69.0,70.35000000000001,False,0,0.0,,
3754002,73,Leicester City,Regular Play,65.3,59.2,47.862500000000004,False,0,0.0,,
3754002,74,Newcastle United,Regular Play,92.2,23.3,24.324999999999996,True,1,0.015806533,0.015807,Off T
3754002,76,Newcastle United,From Throw In,66.2,0.1,47.074999999999996,False,0,0.0,,
3754002,77,Leicester City,From Free Kick,91.6,57.6,24.850000000000005,False,0,0.0,,
3754002,78,Newcastle United,Regular Play,89.9,22.7,26.337499999999995,False,0,0.0,,
3754002,79,Newcastle United,From Throw In,59.0,0.1,53.375,False,0,0.0,,
3754002,80,Leicester City,Regular Play,94.0,66.0,22.75,False,0,0.0,,
3754002,81,Newcastle United,Regular Play,72.7,63.6,41.387499999999996,False,0,0.0,,
3754002,82,Leicester City,Regular Play,94.2,57.4,22.574999999999996,False,0,0.0,,
3754002,83,Newcastle United,From Throw In,103.7,0.1,14.262499999999998,False,0,0.0,,
3754002,84,Leicester City,From Throw In,65.5,80.0,47.6875,False,0,0.0,,
3754002,85,Leicester City,From Throw In,34.900000000000006,80.0,74.46249999999999,False,0,0.0,,
3754002,86,Newcastle United,Regular Play,96.9,21.1,20.212499999999995,False,0,0.0,,
3754002,87,Leicester City,Regular Play,75.9,41.9,38.58749999999999,False,0,0.0,,
3754002,88,Newcastle United,From Throw In,73.6,0.1,40.60000000000001,False,0,0.0,,
3754002,89,Leicester City,From Throw In,90.7,80.0,25.637499999999996,False,0,0.0,,
3754002,90,Newcastle United,Regular Play,65.1,6.1,48.03750000000001,True,1,0.026656074,0.026656,Saved
3754002,91,Leicester City,Regular Play,116.6,41.7,2.975000000000005,False,0,0.0,,
3754002,92,Leicester City,From Keeper,103.3,49.4,14.612500000000002,False,0,0.0,,
3754002,93,Leicester City,From Keeper,76.2,68.3,38.324999999999996,False,0,0.0,,
3754002,94,Leicester City,From Corner,0.0,80.0,105.0,False,0,0.0,,
3754002,95,Newcastle United,From Keeper,114.0,45.5,5.25,False,0,0.0,,
3754002,97,Newcastle United,From Kick Off,60.0,40.0,52.5,False,0,0.0,,
3754002,98,Leicester City,From Throw In,107.9,0.1,10.587499999999995,False,0,0.0,,
3754002,99,Newcastle United,Regular Play,66.2,62.4,47.074999999999996,False,0,0.0,,
3754002,100,Leicester City,Regular Play,102.4,12.8,15.399999999999995,False,0,0.0,,
3754002,101,Leicester City,From Free Kick,4.700000000000003,68.1,100.8875,False,0,0.0,,
3754002,102,Newcastle United,Regular Play,95.7,39.2,21.262499999999996,False,0,0.0,,
3754002,103,Leicester City,Regular Play,65.8,65.9,47.425000000000004,False,0,0.0,,
3754002,104,Newcastle United,Regular Play,69.2,44.4,44.449999999999996,False,0,0.0,,
3754002,105,Leicester City,Regular Play,94.3,55.0,22.487500000000004,False,0,0.0,,
3754002,106,Newcastle United,From Counter,60.4,54.1,52.15,False,0,0.0,,
3754002,107,Leicester City,Regular Play,99.2,33.8,18.199999999999996,False,0,0.0,,
3754002,108,Leicester City,From Keeper,117.1,40.3,2.537500000000005,False,0,0.0,,
3754002,109,Newcastle United,Regular Play,74.9,47.2,39.46249999999999,False,0,0.0,,
3754002,110,Leicester City,Regular Play,43.400000000000006,8.7,67.02499999999999,False,0,0.0,,
3754002,111,Leicester City,From Corner,0.0,80.0,105.0,True,1,0.08885823,0.088858,Blocked
3754002,112,Leicester City,From Free Kick,17.5,45.1,89.6875,True,1,0.06507899,0.065079,Blocked
3754002,113,Newcastle United,Regular Play,95.6,13.6,21.350000000000005,False,0,0.0,,
3754002,114,Newcastle United,From Throw In,68.0,80.0,45.5,False,0,0.0,,
3754002,115,Leicester City,From Throw In,78.0,0.1,36.75,False,0,0.0,,
3754002,116,Leicester City,From Throw In,90.6,80.0,25.725000000000005,False,0,0.0,,
3754002,117,Newcastle United,Regular Play,56.5,9.0,55.5625,True,1,0.026452368,0.026452,Saved
3754002,118,Leicester City,Regular Play,116.0,42.0,3.5,False,0,0.0,,
3754002,119,Leicester City,From Keeper,111.6,45.1,7.350000000000005,False,0,0.0,,
3754002,120,Leicester City,Regular Play,84.4,64.2,31.149999999999995,False,0,0.0,,
3754002,121,Leicester City,Regular Play,62.3,77.8,50.487500000000004,False,0,0.0,,
3754002,122,Leicester City,Regular Play,47.3,70.0,63.612500000000004,False,0,0.0,,
3754002,123,Leicester City,Regular Play,42.900000000000006,75.1,67.46249999999999,False,0,0.0,,
3754002,124,Leicester City,Regular Play,25.799999999999997,77.9,82.425,False,0,0.0,,
3754002,125,Newcastle United,Regular Play,97.8,30.1,19.425000000000004,False,0,0.0,,
3754002,126,Leicester City,From Throw In,77.5,0.1,37.1875,False,0,0.0,,
3754002,127,Newcastle United,Regular Play,71.4,53.2,42.52499999999999,False,0,0.0,,
3754002,128,Leicester City,From Throw In,45.2,80.0,65.45,False,0,0.0,,
3754002,129,Newcastle United,Regular Play,90.6,76.0,25.725000000000005,True,1,0.04562596,0.045626,Blocked
3754002,130,Newcastle United,From Corner,0.0,80.0,105.0,False,0,0.0,,
3754002,131,Newcastle United,From Throw In,9.0,0.1,97.125,False,0,0.0,,
3754002,132,Leicester City,Regular Play,98.2,66.5,19.074999999999996,False,0,0.0,,
3754002,133,Newcastle United,Regular Play,73.1,20.0,41.03750000000001,True,1,0.024570614,0.024571,Blocked
3754002,134,Newcastle United,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754002,135,Leicester City,Regular Play,87.2,17.7,28.699999999999996,False,0,0.0,,
3754002,136,Newcastle United,Regular Play,113.0,35.0,6.125,False,0,0.0,,
3754002,137,Leicester City,Regular Play,62.5,65.8,50.3125,False,0,0.0,,
3754002,138,Newcastle United,From Throw In,114.3,0.1,4.9875000000000025,False,0,0.0,,
3754002,139,Leicester City,Regular Play,43.2,68.2,67.2,False,0,0.0,,
3754002,140,Leicester City,From Free Kick,38.5,76.0,71.3125,False,0,0.0,,
3754002,142,Newcastle United,From Throw In,55.3,80.0,56.612500000000004,False,0,0.0,,
3754002,143,Leicester City,From Keeper,116.3,43.4,3.2375000000000025,False,0,0.0,,
3754002,144,Newcastle United,Other,102.6,41.9,15.225000000000005,False,0,0.0,,
3754002,145,Leicester City,Regular Play,68.8,62.6,44.800000000000004,True,1,0.060540836,0.060541,Blocked
3754002,146,Leicester City,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754002,147,Newcastle United,Regular Play,76.3,16.7,38.237500000000004,False,0,0.0,,
3754002,148,Newcastle United,From Throw In,6.299999999999997,80.0,99.4875,False,0,0.0,,
3754002,149,Leicester City,From Free Kick,83.0,57.9,32.375,False,0,0.0,,
3754002,150,Leicester City,From Throw In,35.0,80.0,74.375,False,0,0.0,,
3754002,151,Newcastle United,From Throw In,89.3,0.1,26.862500000000004,False,0,0.0,,
3754002,153,Newcastle United,Regular Play,89.6,11.1,26.600000000000005,False,0,0.0,,
3754002,154,Leicester City,Regular Play,86.1,77.0,29.662500000000005,False,0,0.0,,
3754002,155,Leicester City,From Throw In,76.8,80.0,37.800000000000004,False,0,0.0,,
3754002,156,Newcastle United,Regular Play,92.7,57.2,23.887499999999996,False,0,0.0,,
3754002,157,Leicester City,Regular Play,58.7,19.7,53.637499999999996,False,0,0.0,,
3754002,158,Newcastle United,From Throw In,62.6,80.0,50.225,False,0,0.0,,
3754002,159,Newcastle United,From Throw In,32.8,80.0,76.3,False,0,0.0,,
3754002,161,Newcastle United,Regular Play,82.5,4.3,32.8125,False,0,0.0,,
3754002,162,Newcastle United,From Free Kick,35.7,2.6,73.7625,False,0,0.0,,
3754002,163,Newcastle United,From Throw In,27.299999999999997,80.0,81.1125,False,0,0.0,,
3754002,164,Newcastle United,From Throw In,21.700000000000003,80.0,86.0125,False,0,0.0,,
3754002,165,Leicester City,Regular Play,104.8,21.3,13.300000000000002,False,0,0.0,,
3754002,166,Leicester City,From Throw In,73.1,0.1,41.03750000000001,False,0,0.0,,
3754002,167,Newcastle United,Regular Play,62.4,76.2,50.4,False,0,0.0,,
3754002,168,Leicester City,From Throw In,62.8,0.1,50.050000000000004,False,0,0.0,,
3754002,169,Leicester City,From Throw In,29.400000000000006,0.1,79.27499999999999,False,0,0.0,,
3754002,170,Leicester City,From Throw In,8.200000000000003,0.1,97.825,False,0,0.0,,
3754002,171,Newcastle United,Regular Play,118.4,46.0,1.399999999999995,False,0,0.0,,
3754002,172,Newcastle United,From Throw In,35.900000000000006,0.1,73.58749999999999,True,1,0.044964075,0.044964,Blocked
3754002,173,Newcastle United,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754002,174,Leicester City,Regular Play,105.8,51.7,12.425000000000002,False,0,0.0,,
3754002,175,Newcastle United,Regular Play,72.4,12.9,41.64999999999999,True,1,0.040718827,0.040719,Blocked
3754002,176,Leicester City,Regular Play,79.7,31.2,35.262499999999996,False,0,0.0,,
3754002,177,Leicester City,From Free Kick,65.9,27.5,47.33749999999999,False,0,0.0,,
3754002,179,Newcastle United,Regular Play,68.5,61.5,45.0625,False,0,0.0,,
3754002,180,Leicester City,From Throw In,78.7,0.1,36.137499999999996,False,0,0.0,,
3754002,181,Newcastle United,Regular Play,103.6,18.7,14.350000000000005,False,0,0.0,,
3754002,182,Leicester City,Regular Play,97.8,16.8,19.425000000000004,False,0,0.0,,
3754002,183,Newcastle United,From Free Kick,77.0,71.9,37.625,False,0,0.0,,
3754002,184,Leicester City,Regular Play,98.2,36.5,19.074999999999996,False,0,0.0,,
3754002,185,Newcastle United,Regular Play,88.4,43.4,27.649999999999995,False,0,0.0,,
3754002,186,Leicester City,Regular Play,78.2,7.2,36.574999999999996,True,1,0.11311263,0.113113,Blocked
3754002,187,Newcastle United,Regular Play,105.6,47.0,12.600000000000005,False,0,0.0,,
3754002,188,Leicester City,Regular Play,65.1,5.4,48.03750000000001,False,0,0.0,,
3754002,189,Leicester City,From Free Kick,53.8,76.7,57.925000000000004,False,0,0.0,,
3754002,190,Leicester City,From Throw In,11.099999999999994,0.1,95.28750000000001,False,0,0.0,,
3754002,191,Leicester City,From Throw In,10.5,0.1,95.8125,False,0,0.0,,
3754002,192,Leicester City,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754002,193,Leicester City,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754002,194,Leicester City,From Throw In,10.799999999999997,0.1,95.55,False,0,0.0,,
3754002,195,Leicester City,From Throw In,41.5,0.1,68.6875,False,0,0.0,,
3754002,196,Newcastle United,From Throw In,106.1,80.0,12.162500000000005,False,0,0.0,,
3754002,197,Leicester City,Regular Play,37.0,3.7,72.625,True,1,0.07935983,0.079360,Off T
3754002,199,Leicester City,From Corner,0.0,80.0,105.0,False,0,0.0,,
3754003,2,Liverpool,From Kick Off,59.0,40.1,53.375,False,0,0.0,,
3754003,98,Liverpool,Regular Play,69.4,54.0,44.27499999999999,False,0,0.0,,
3754003,3,Manchester United,From Throw In,30.1,0.1,78.66250000000001,False,0,0.0,,
3754003,4,Liverpool,Regular Play,69.2,52.5,44.449999999999996,False,0,0.0,,
3754003,5,Manchester United,Regular Play,34.4,11.1,74.89999999999999,False,0,0.0,,
3754003,6,Liverpool,From Throw In,38.0,80.0,71.75,False,0,0.0,,
3754003,7,Manchester United,Regular Play,49.8,27.4,61.425000000000004,False,0,0.0,,
3754003,8,Liverpool,Regular Play,95.3,72.3,21.612500000000004,False,0,0.0,,
3754003,9,Manchester United,Regular Play,48.0,26.5,63.0,False,0,0.0,,
3754003,10,Liverpool,Regular Play,103.2,56.2,14.699999999999998,False,0,0.0,,
3754003,11,Liverpool,From Free Kick,54.900000000000006,3.8,56.96249999999999,False,0,0.0,,
3754003,12,Manchester United,Regular Play,69.8,66.0,43.925000000000004,False,0,0.0,,
3754003,13,Manchester United,From Throw In,71.0,0.1,42.875,False,0,0.0,,
3754003,14,Liverpool,Regular Play,116.1,22.1,3.412500000000005,False,0,0.0,,
3754003,15,Manchester United,Regular Play,34.4,36.0,74.89999999999999,True,1,0.042215206,0.042215,Off T
3754003,17,Manchester United,Regular Play,91.7,27.1,24.762499999999996,False,0,0.0,,
3754003,18,Liverpool,From Keeper,116.1,40.8,3.412500000000005,False,0,0.0,,
3754003,19,Manchester United,Regular Play,44.9,26.1,65.71249999999999,False,0,0.0,,
3754003,20,Manchester United,From Throw In,112.9,80.0,6.212499999999995,False,0,0.0,,
3754003,21,Manchester United,From Throw In,85.4,80.0,30.274999999999995,False,0,0.0,,
3754003,22,Liverpool,From Free Kick,98.4,8.3,18.899999999999995,False,0,0.0,,
3754003,23,Manchester United,Regular Play,14.7,17.9,92.1375,False,0,0.0,,
3754003,24,Liverpool,Regular Play,108.1,51.9,10.412500000000005,False,0,0.0,,
3754003,25,Manchester United,From Throw In,44.3,80.0,66.2375,False,0,0.0,,
3754003,26,Liverpool,Regular Play,91.2,27.9,25.199999999999996,False,0,0.0,,
3754003,27,Liverpool,From Free Kick,75.6,12.7,38.85000000000001,False,0,0.0,,
3754003,28,Liverpool,From Throw In,70.9,80.0,42.96249999999999,False,0,0.0,,
3754003,29,Manchester United,Regular Play,20.6,48.3,86.97500000000001,False,0,0.0,,
3754003,30,Manchester United,From Free Kick,36.0,74.8,73.5,False,0,0.0,,
3754003,31,Liverpool,Regular Play,83.0,72.9,32.375,False,0,0.0,,
3754003,32,Liverpool,From Free Kick,68.2,67.8,45.324999999999996,False,0,0.0,,
3754003,33,Manchester United,Regular Play,40.2,11.5,69.825,False,0,0.0,,
3754003,34,Manchester United,From Corner,120.0,0.1,0.0,False,0,0.0,,
3754003,35,Manchester United,From Corner,120.0,80.0,0.0,False,0,0.0,,
3754003,36,Liverpool,From Throw In,89.4,80.0,26.774999999999995,False,0,0.0,,
3754003,37,Liverpool,From Throw In,9.0,0.1,97.125,True,1,0.03031518,0.030315,Off T
3754003,39,Liverpool,Regular Play,65.7,15.8,47.512499999999996,False,0,0.0,,
3754003,40,Manchester United,From Throw In,73.5,80.0,40.6875,False,0,0.0,,
3754003,41,Liverpool,Regular Play,77.9,3.6,36.83749999999999,False,0,0.0,,
3754003,42,Liverpool,From Throw In,34.7,0.1,74.6375,False,0,0.0,,
3754003,43,Liverpool,From Free Kick,86.9,64.3,28.962499999999995,False,0,0.0,,
3754003,44,Manchester United,From Counter,68.9,18.1,44.71249999999999,False,0,0.0,,
3754003,45,Manchester United,From Corner,120.0,0.1,0.0,False,0,0.0,,
3754003,46,Liverpool,Regular Play,97.6,29.1,19.600000000000005,False,0,0.0,,
3754003,47,Manchester United,Regular Play,34.4,54.5,74.89999999999999,False,0,0.0,,
3754003,48,Manchester United,From Free Kick,35.2,55.7,74.2,False,0,0.0,,
3754003,49,Manchester United,From Free Kick,84.8,21.2,30.800000000000004,True,1,0.005890725,0.005891,Off T
3754003,51,Manchester United,Regular Play,23.5,50.4,84.4375,False,0,0.0,,
3754003,52,Liverpool,Regular Play,48.5,5.1,62.5625,False,0,0.0,,
3754003,53,Manchester United,Regular Play,51.9,77.5,59.58749999999999,False,0,0.0,,
3754003,54,Manchester United,From Throw In,65.2,80.0,47.949999999999996,False,0,0.0,,
3754003,55,Liverpool,Regular Play,76.8,13.3,37.800000000000004,False,0,0.0,,
3754003,56,Manchester United,From Throw In,22.5,0.1,85.3125,False,0,0.0,,
3754003,57,Manchester United,From Throw In,42.8,0.1,67.55,False,0,0.0,,
3754003,58,Manchester United,From Throw In,98.7,80.0,18.637499999999996,False,0,0.0,,
3754003,59,Manchester United,From Free Kick,98.1,69.7,19.162500000000005,False,0,0.0,,
3754003,60,Liverpool,From Keeper,113.4,46.0,5.774999999999995,False,0,0.0,,
3754003,61,Manchester United,Regular Play,60.9,26.9,51.7125,False,0,0.0,,
3754003,62,Manchester United,From Throw In,84.8,0.1,30.800000000000004,False,0,0.0,,
3754003,63,Liverpool,Regular Play,98.0,60.1,19.25,False,0,0.0,,
3754003,64,Manchester United,Regular Play,58.4,31.3,53.9,False,0,0.0,,
3754003,65,Liverpool,Regular Play,105.4,56.7,12.774999999999995,False,0,0.0,,
3754003,66,Manchester United,From Free Kick,37.3,24.3,72.3625,False,0,0.0,,
3754003,67,Manchester United,From Throw In,34.4,80.0,74.89999999999999,False,0,0.0,,
3754003,68,Liverpool,Regular Play,92.1,26.4,24.412500000000005,False,0,0.0,,
3754003,69,Manchester United,From Counter,73.7,7.4,40.512499999999996,False,0,0.0,,
3754003,70,Liverpool,Regular Play,105.6,50.4,12.600000000000005,False,0,0.0,,
3754003,71,Manchester United,From Counter,3.4,9.3,102.02499999999999,False,0,0.0,,
3754003,72,Liverpool,From Throw In,97.6,80.0,19.600000000000005,False,0,0.0,,
3754003,73,Manchester United,From Free Kick,76.3,2.9,38.237500000000004,False,0,0.0,,
3754003,74,Liverpool,From Throw In,84.7,80.0,30.887499999999996,False,0,0.0,,
3754003,75,Manchester United,Regular Play,48.6,36.0,62.47500000000001,False,0,0.0,,
3754003,76,Liverpool,From Counter,99.0,52.7,18.375,False,0,0.0,,
3754003,77,Manchester United,From Free Kick,25.2,57.2,82.95,False,0,0.0,,
3754003,78,Manchester United,From Throw In,55.6,0.1,56.35000000000001,False,0,0.0,,
3754003,79,Manchester United,From Throw In,72.0,0.1,42.0,False,0,0.0,,
3754003,80,Liverpool,Regular Play,82.6,8.3,32.72500000000001,False,0,0.0,,
3754003,81,Liverpool,From Throw In,32.0,0.1,77.0,False,0,0.0,,
3754003,82,Liverpool,From Throw In,21.799999999999997,0.1,85.925,False,0,0.0,,
3754003,83,Liverpool,From Throw In,21.400000000000006,80.0,86.27499999999999,False,0,0.0,,
3754003,85,Liverpool,Regular Play,104.2,40.2,13.824999999999998,False,0,0.0,,
3754003,86,Liverpool,From Throw In,70.3,80.0,43.487500000000004,False,0,0.0,,
3754003,87,Liverpool,From Throw In,65.1,80.0,48.03750000000001,False,0,0.0,,
3754003,88,Manchester United,Regular Play,40.0,18.9,70.0,False,0,0.0,,
3754003,89,Liverpool,Regular Play,77.9,59.9,36.83749999999999,False,0,0.0,,
3754003,90,Manchester United,From Throw In,56.6,80.0,55.475,False,0,0.0,,
3754003,91,Manchester United,From Throw In,99.1,0.1,18.287500000000005,False,0,0.0,,
3754003,92,Liverpool,Regular Play,109.1,64.3,9.537500000000005,False,0,0.0,,
3754003,93,Liverpool,From Throw In,95.5,80.0,21.4375,False,0,0.0,,
3754003,94,Manchester United,Regular Play,46.1,19.1,64.66250000000001,False,0,0.0,,
3754003,95,Manchester United,From Free Kick,69.5,26.1,44.1875,False,0,0.0,,
3754003,96,Liverpool,Regular Play,91.6,22.1,24.850000000000005,False,0,0.0,,
3754003,97,Manchester United,Regular Play,34.4,29.6,74.89999999999999,False,0,0.0,,
3754003,99,Manchester United,From Kick Off,61.0,40.1,51.625,False,0,0.0,,
3754003,100,Manchester United,From Throw In,91.1,0.1,25.287500000000005,True,1,0.0361165,0.036117,Blocked
3754003,101,Liverpool,From Throw In,71.4,0.1,42.52499999999999,False,0,0.0,,
3754003,102,Manchester United,Regular Play,64.8,74.1,48.300000000000004,False,0,0.0,,
3754003,103,Manchester United,From Throw In,77.3,0.1,37.362500000000004,False,0,0.0,,
